date,lon,lat,NDVI,EVI,TCG,valid,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2022-01-21,19.169200265309996,47.358221249452214,0.3352905264878894,0.09985225028797284,0.024397653834957785,1.0,0.010272082858859348,0.023710189485363405,0.05785829244210249,0.07153892355277446,0.08087279860761025,0.09204056432880829,0.11304365267237804,0.11276661338908978,0.11901042405333039,0.197085526387036,0.18824644664728293
2022-01-21,19.175252557511868,47.35568744551546,0.24398861550542703,0.12012737526855471,0.026701673134761995,1.0,0.04206621624743109,0.07944386339430883,0.13259640365808467,0.15289608176919764,0.16634126896435597,0.18239668451575308,0.21359388749903996,0.20481189170781058,0.18708552106339582,0.29474421231676645,0.274213608860196
2022-01-21,19.273347113136573,47.42312213666671,0.2891423685984256,0.09408799921326011,0.0252643813009574,1.0,0.0068305128063227165,0.026103034315795613,0.07020386811726526,0.08389373131780226,0.09118293498978404,0.10439642547371199,0.126515898049082,0.12489570241378424,0.12167633590886129,0.21782082902196392,0.21224328397501385
2022-01-21,19.092048023536396,47.38609337684273,0.34700060377724395,0.16196285448436443,0.04744941997312643,1.0,0.0348284855076232,0.05518636595726376,0.09212559735288882,0.11564486638326586,0.14046970447644133,0.15558923098537328,0.18854210486442735,0.18225835536051033,0.1804551748849189,0.25309365216739194,0.2051697934342776
2022-01-21,19.272500961210415,47.42419412006615,0.3201540042456874,0.09348426284425201,0.024258480273742146,1.0,0.005255308285639387,0.01872996267972658,0.057664112084751806,0.07005847782991628,0.07813405836736428,0.08930906982346286,0.11063615305880642,0.10964874969392752,0.10888298291809613,0.20475787862577066,0.19817376660854033
2022-01-21,19.272582031278354,47.422254552161476,0.2681559644481748,0.09144956268593832,0.02537073773164412,1.0,0.00803453292838095,0.029359578315682863,0.07808535831552865,0.09204968350437166,0.10152123575689297,0.11218470214405676,0.1344943758627971,0.1329516834175038,0.12813657651884092,0.2233891979093106,0.2162429882096871
2022-01-21,19.224979786582033,47.39663152646156,0.4047142275423196,0.18115013147537495,0.07285594077225137,1.0,0.017163582316260313,0.041399959485567364,0.08403650985910918,0.11479633540694655,0.14218509001959587,0.16126049208471613,0.19831290328384757,0.19593701102633776,0.18510920317274657,0.26776716197490874,0.1812400653931526
2022-01-21,19.271983286211434,47.42320023755782,0.2978180722541553,0.09528062676047071,0.02620898615996466,1.0,0.006200974118401988,0.023623513014956715,0.06833194850722289,0.0819553758446391,0.0901123896969879,0.1025563911588086,0.1250552444669366,0.12247906767659145,0.11565146686389847,0.21869227381080372,0.21152815520597495
2022-01-21,19.083757370728456,47.395429530997546,0.2354930430427177,0.15170658070692514,0.010646378343069245,1.0,0.08888562648489547,0.11282486427540592,0.13571532704293077,0.1611927394599931,0.1801569565757621,0.1894260644900139,0.2186131053186468,0.20516328119155736,0.1977966954240702,0.26034605154598023,0.23889905499450326
2022-01-21,19.17838350733805,47.35634593110118,0.3142988554094589,0.1085529139900529,0.029035773838549425,1.0,0.012940225440949053,0.03202827558795323,0.07216080846926251,0.09027414792977863,0.10204416913650284,0.11436837293294135,0.13614382414995013,0.13764127629656844,0.14888809599615624,0.2258508093052743,0.2101877186930363
2022-01-21,19.177904294865687,47.35118672775835,0.29128771088528527,0.10409539893203483,0.02453038623939986,1.0,0.018813499308442328,0.03908531152626192,0.07786427256204445,0.09254899797734412,0.10258950106227678,0.11531821144769225,0.13892951356446653,0.1367312863234222,0.14252593501225913,0.22117171605649125,0.20817948750761708
2022-01-21,19.157958764230308,47.35035053738128,0.177585411322164,0.10590700471601243,0.006338136396933172,0.5494928274867613,0.07575068586349802,0.12074036628524548,0.16726404600875014,0.18875001936543423,0.19937750663616102,0.2112420314463202,0.23797428695824738,0.22471287940680382,0.21691824536387078,0.3066226080624139,0.2771340512102363
2022-01-21,19.150438784574625,47.57698812950885,0.31180967063976645,0.09263452532508279,0.022818838933120415,1.0,0.010513758612268297,0.024954731166312055,0.059273981223953116,0.07129690900759858,0.07888456504528561,0.0901766428917827,0.11066363952297306,0.11021271428408008,0.1099654080567463,0.1871308030909624,0.17645383918906113
2022-01-21,19.291691239970877,47.43649147088772,0.35277278352200625,0.0919178533471614,0.02155650889432551,1.0,0.007085853192498316,0.018910708216279788,0.049663023066159315,0.06127273254583827,0.07152447173927089,0.08301969580800879,0.09926293083059608,0.10177967623520753,0.11482133373304614,0.1926056029494165,0.18277666588636865
2022-01-21,19.177734694300486,47.34962961944554,0.5088502702364198,0.38956683194507064,0.14243534417765108,0.7878684450716756,0.05826068642100391,0.09006275684047786,0.10230705967069695,0.16172806561215497,0.26812563922583293,0.2980386545262062,0.342566116731458,0.32187485771705043,0.26628510270561634,0.19549601901898636,0.1553884266502129
2022-01-21,19.169058025145556,47.354066048345025,0.34941927539540923,0.13389958417199602,0.03883446493630495,1.0,0.0191337139643144,0.038705891054804,0.07446557363044055,0.09727371176037541,0.11605131536857607,0.13049685816755321,0.15279603852305032,0.15373018095975194,0.154326894961134,0.21782667714635282,0.1932194143735383
2022-01-21,19.296303699493798,47.44828659467955,0.298239468606237,0.10398824984185172,0.02341236497659296,1.0,0.016535554621847033,0.03682163582688437,0.07332461021784194,0.08694442616965911,0.09774385422470129,0.11111291040129237,0.13396325676558235,0.13407547945865064,0.13650779924879494,0.23965702036993225,0.2233929584100987
2022-01-21,19.094903772028665,47.38393335571709,0.22836455055371613,0.09738814966298759,0.011175123993482685,1.0,0.041867774887473834,0.05848888519071224,0.09131538302447603,0.10438263869456861,0.11343366986178062,0.12333243045973884,0.14570453245153683,0.1407784846946687,0.14269438118859018,0.21256415203074885,0.1993838997727307
2022-01-21,19.298313705145464,47.43486264328733,0.3396384507378803,0.09411375847978734,0.022987260745439345,1.0,0.008992379172844721,0.02427468441449944,0.057397290900315076,0.0706810585828669,0.07990989081414818,0.09155947672599628,0.1103465071499125,0.11036363770148534,0.12015573306675331,0.195833454170944,0.18726933484063105
2022-01-21,19.327442600750285,47.46799918405462,0.287154837561778,0.10754733063418549,0.031757422972540125,1.0,0.013306276185817398,0.04043475287588456,0.08436241463401278,0.10253962297191999,0.1148814136948389,0.12741647134884235,0.15128050410047472,0.1487393984496747,0.14553299542308626,0.23416562104491187,0.21105588855903662
2022-01-21,19.160533547099085,47.35662716675811,0.24219230795702357,0.09169855847479924,0.015198658070511687,0.6154136809274147,0.024318228743841274,0.04088758259121864,0.07247766212091222,0.08510111022628199,0.09457858922363854,0.10477479115916775,0.12482005806838585,0.12415230434811911,0.1190501005516095,0.20371129116927353,0.20018200985141563
2022-01-21,19.168170252492576,47.35674450117958,0.32473572923503463,0.11133433723428152,0.026022110690691456,0.8484203133552977,0.02076214234591528,0.03809160556162392,0.07006378886597338,0.0870113004672632,0.09977122584493732,0.11208054445720154,0.1331055612114425,0.13211847803532828,0.1305587347636175,0.2039306940259247,0.1902410287837157
2022-01-21,19.172842432011205,47.351462489239445,0.36306529937216625,0.10301590272206676,0.02588803848799226,0.990787893324646,0.010458484223703513,0.02299519063353302,0.05622677126048508,0.07119080392498914,0.08156317547094792,0.09302594988044684,0.11292313086177448,0.11358418619071077,0.12657352583984727,0.19349732987404886,0.1835343588364765
2022-01-21,19.313793109801598,47.478922716050306,0.26506379668634544,0.09911669067542322,0.027271156007834137,1.0,0.015305508742450277,0.043709425586115624,0.08923737666317036,0.10612051634426714,0.1162858370182945,0.12850413172706363,0.15146391394347097,0.14779784417497094,0.14589387384085184,0.2428679491856011,0.2184631812647631
2022-01-31,19.17832971074559,47.350515862696206,0.17915827610750132,0.11006869174167452,3.2199678524627427E-4,1.0,0.08323728498231317,0.11473894769989372,0.15768851974155645,0.16980809794315202,0.18067161638945212,0.19197912910721338,0.22583326272058898,0.21111550619386046,0.21514924253484982,0.2930041315761503,0.28053883664597773
2022-01-31,19.174295495776995,47.357025078135905,0.21947927740552137,0.10991832399042357,0.009475682334932675,1.0,0.058604476998157365,0.07908556094901853,0.11186676424622194,0.12477657019668414,0.13603081698870884,0.14794513909195678,0.17356803892704878,0.16854512320156442,0.1583634409716989,0.2457327311729873,0.22290297496695707
2022-01-31,19.14255284218001,47.58386498614184,0.21967415616465788,0.1063712348462209,0.0060133601545865785,1.0,0.05865792249442434,0.07125049606987277,0.09932034068309063,0.11335215814422994,0.12371159280206181,0.13349935170991462,0.15509779057515152,0.15408263200541142,0.15614390641133027,0.24707585194423878,0.21684739893087582
2022-01-31,19.16989192374399,47.35912887474197,0.17517593193227254,0.08546521202896099,-0.0022067188669556187,1.0,0.061769175585646756,0.08172895280559954,0.11219189245354642,0.1230253358134779,0.1314064000822489,0.13862601732573665,0.15895853886819472,0.15297061898607772,0.14059238713974445,0.22129711662361418,0.20804984673816226
2022-01-31,18.97720432058095,47.58209334296834,0.21751575037784993,0.11441708174988885,0.01327678949512634,1.0,0.0647234332428664,0.08265055316925075,0.11254936354642073,0.13254172914893733,0.14456437906211866,0.15403882296490073,0.17498981238757685,0.17143848595504343,0.16110796956654233,0.24367915540181745,0.1899827979684076
2022-01-31,19.18118830666007,47.35168079036908,0.2218950400165052,0.12245425642352897,0.007023393036005019,1.0,0.06393612528593122,0.08684443284242611,0.12809874232911286,0.14680285098915952,0.15822698964377482,0.17572520699236405,0.2010366915779651,0.19936518836347397,0.19560613844501132,0.3158422398367073,0.3118229256196047
2022-01-31,19.308389957825064,47.432680683662134,0.15708785821768737,0.10362623140607623,-0.00888625901476366,1.0,0.09843269031428252,0.13950386483569088,0.17968226048601507,0.20246373488720645,0.20877066163624247,0.22053258609357942,0.24520942734155243,0.23484285928469836,0.22674813518564021,0.3267673306393739,0.30145447179311824
2022-01-31,19.09564266424305,47.42825772763151,0.3687318479593175,0.1746180785701444,0.03877902326442196,1.0,0.04429312606913202,0.05896590429701998,0.06729860414734064,0.09634334767728361,0.13355753596514586,0.1427613073789646,0.15415170324711136,0.15199127590054295,0.17143045924291622,0.14972822041580433,0.12163234861562652
2022-01-31,19.170921903822144,47.35914654373674,0.2439917949798098,0.11303448273077495,0.01301543865385607,1.0,0.052027035336783586,0.06804066666224029,0.09566933749819702,0.11018004067933888,0.12062240356207478,0.13309072408654055,0.15627346734249936,0.1524839644332609,0.14661876990195674,0.22648795843329997,0.19892982439178936
2022-01-31,19.162480549765146,47.35070734290349,0.21190769119338754,0.12003140916071309,0.009295094645633441,1.0,0.07245367397004952,0.0893936226548617,0.1262367457907731,0.14237515562407907,0.15369453540989092,0.16825855032945136,0.19407138036787594,0.1917837102661204,0.18985245595718453,0.2751605559872331,0.2408880243486307
2022-01-31,19.271937797628194,47.42072536030008,0.19729589575451165,0.08942212371792896,0.007082174329235238,1.0,0.04675333711891551,0.06562489271539092,0.10403090800534429,0.11576738910959124,0.12550827611183538,0.13395578171715108,0.15512797003709972,0.15126988013579945,0.14841563699255927,0.22569830803510782,0.2132747714678621
2022-01-31,19.231351399895445,47.415852185897464,0.1780299631246503,0.07062685981687454,0.0010387010350026702,1.0,0.0432293158864727,0.058642505815085476,0.08511801267095638,0.09601446767384425,0.09955177178008275,0.10849919684626738,0.12210312194621685,0.12043081511556314,0.12470619668788299,0.17004906559033567,0.16013000378809872
2022-01-31,19.04120640085302,47.43201107439286,0.366168768409351,0.16223586766987105,0.0320206346561103,0.24724335413283186,0.04720485738849681,0.05301674999483413,0.06809626619815311,0.09181185791409006,0.1152310290904321,0.12906805599621893,0.14617040617103294,0.15075036933582822,0.14287083159259603,0.19367099647879493,0.14860167735825353
2022-01-31,19.229699582416472,47.41628464220707,0.19916925979296898,0.10436112210728396,0.007920437734035009,1.0,0.06491837559926791,0.08808516127207977,0.11909084121584633,0.13318114296342612,0.14523739528937762,0.15628831217459266,0.177698847589862,0.17409234377565888,0.16745646310387888,0.24233163107268677,0.20259679533361527
2022-01-31,19.169200265309996,47.358221249452214,0.2270854645492168,0.0925896475437991,0.0027815681423302633,1.0,0.04525359753169234,0.057139908690867644,0.08107429902065355,0.09264537874468162,0.09910427740347921,0.10848065161082222,0.12833967798220994,0.1272417958397392,0.12427158903534333,0.20818745302869754,0.204382363242864
2022-01-31,19.175252557511868,47.35568744551546,0.19095089108713187,0.11640251483861537,-5.421920951390964E-4,1.0,0.08203823707661913,0.10889415300089886,0.14959707661363922,0.16709101763782933,0.17915055468739538,0.19261341373858562,0.2193822822151858,0.2115638766447947,0.19792023493394337,0.3106040635110575,0.30183518564562645
2022-01-31,19.273347113136573,47.42312213666671,0.21969286709379002,0.08677949646691042,0.006341416574192718,1.0,0.03734197027383492,0.05232836128059632,0.0833774472318303,0.09321711924349399,0.10110439809475046,0.11089889497658278,0.1302428465004089,0.13019610934978176,0.13073535219271865,0.20889956287976305,0.2046672833717625
2022-01-31,19.092048023536396,47.38609337684273,0.29767194727888807,0.15618858077493733,0.030927624669799758,1.0,0.05686875854112803,0.07272521623936479,0.10053689524417896,0.1211746485684691,0.14393582462142393,0.15903672333481428,0.18605596757175732,0.18357056385531936,0.17805337758736278,0.24688441588175203,0.20007963988628527
2022-01-31,19.272500961210415,47.42419412006615,0.2259293489334399,0.08363017784343175,0.005730382362492136,1.0,0.03506340643793599,0.04719785038757561,0.07479232290979762,0.08326220845927072,0.09163963671891756,0.1013216311641316,0.11841414414754167,0.11834550926037746,0.12030010337874242,0.19771496998645377,0.19171776814316457
2022-01-31,19.272582031278354,47.422254552161476,0.20881523669530846,0.08734397156086068,0.006521067541869061,1.0,0.04002318943119691,0.056940128239332095,0.09234246602625754,0.10405213697208017,0.1121873346341992,0.12198821193969134,0.1410631214995026,0.13880766346904158,0.1377593836310599,0.22024344418042405,0.21494728090678067
2022-01-31,19.224979786582033,47.39663152646156,0.31147623736201396,0.1672250539726757,0.04106523394049188,1.0,0.05603128281477859,0.07002254514997644,0.10325883252297231,0.1272937818473027,0.14883549016130754,0.16555008516819245,0.19677087115842354,0.19616227363892444,0.1897145442524912,0.28767964272468866,0.20267387544040102
2022-01-31,19.271983286211434,47.42320023755782,0.22112042177956712,0.08661608510107581,0.006448568019290271,1.0,0.037042371300179726,0.05098653269250278,0.08217064670579352,0.09272696019470911,0.10022830893296543,0.11078649485171979,0.12873968182437368,0.12773253235308574,0.1257869659468422,0.2113854711217214,0.20511728607857338
